date,open,high,low,close,volume,date_1w,open_1w,high_1w,low_1w,close_1w,volume_1w,extrema_1w,change_1w
2024-12-25 00:45:00+00:00,197.39,197.58,196.83,197.41,24522.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 01:00:00+00:00,197.41,198.8,197.37,198.74,68633.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 01:15:00+00:00,198.74,199.79,198.62,198.84,105351.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 01:30:00+00:00,198.84,200.28,198.53,200.14,89572.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 01:45:00+00:00,200.14,200.23,198.36,199.12,91844.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 02:00:00+00:00,199.12,201.19,199.08,200.45,158384.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 02:15:00+00:00,200.45,201.26,199.88,200.06,94263.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 02:30:00+00:00,200.06,201.37,199.88,200.33,63700.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 02:45:00+00:00,200.33,201.76,200.3,201.46,70417.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 03:00:00+00:00,201.46,201.7,200.34,200.86,63056.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 03:15:00+00:00,200.86,201.06,199.86,200.15,46247.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 03:30:00+00:00,200.15,200.33,199.61,199.98,43914.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 03:45:00+00:00,199.98,200.13,199.44,199.78,43595.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 04:00:00+00:00,199.78,199.81,198.62,199.29,54610.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 04:15:00+00:00,199.29,199.79,199.01,199.7,27090.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 04:30:00+00:00,199.7,199.97,198.88,199.07,35115.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 04:45:00+00:00,199.07,199.43,198.75,199.28,23677.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 05:00:00+00:00,199.28,199.38,198.64,198.8,20395.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 05:15:00+00:00,198.8,199.36,198.78,198.85,18126.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 05:30:00+00:00,198.85,199.56,198.29,199.29,43527.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 05:45:00+00:00,199.29,199.7,198.99,199.24,23979.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 06:00:00+00:00,199.24,199.91,199.24,199.71,22778.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 06:15:00+00:00,199.71,200.49,198.75,199.05,53716.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 06:30:00+00:00,199.05,199.27,198.75,199.03,22288.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 06:45:00+00:00,199.03,199.44,198.41,198.7,36796.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 07:00:00+00:00,198.7,199.13,197.93,199.12,43475.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 07:15:00+00:00,199.12,199.67,198.33,198.53,33671.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 07:30:00+00:00,198.53,198.99,198.0,198.03,29183.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 07:45:00+00:00,198.03,198.53,197.58,198.02,41657.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 08:00:00+00:00,198.02,198.53,197.66,198.49,36923.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 08:15:00+00:00,198.49,198.98,198.23,198.64,37799.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 08:30:00+00:00,198.64,198.77,198.04,198.12,25972.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 08:45:00+00:00,198.12,198.18,197.29,197.76,39503.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 09:00:00+00:00,197.76,198.25,197.45,198.02,43260.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 09:15:00+00:00,198.02,198.47,197.67,198.44,16426.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 09:30:00+00:00,198.44,198.65,197.26,197.54,44398.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 09:45:00+00:00,197.54,198.33,197.36,197.97,29587.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 10:00:00+00:00,197.97,198.91,197.56,198.41,63374.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 10:15:00+00:00,198.41,200.47,198.3,199.14,163019.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 10:30:00+00:00,199.14,199.71,198.42,198.68,75950.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 10:45:00+00:00,198.68,198.75,196.36,197.28,140495.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 11:00:00+00:00,197.28,197.53,196.46,197.51,59719.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 11:15:00+00:00,197.51,198.01,197.03,197.82,42245.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 11:30:00+00:00,197.82,197.89,196.19,196.29,43929.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 11:45:00+00:00,196.29,196.52,194.84,195.71,136046.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 12:00:00+00:00,195.71,196.19,194.98,195.37,107836.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 12:15:00+00:00,195.37,196.26,195.27,195.88,43051.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 12:30:00+00:00,195.88,196.65,195.61,196.51,55994.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 12:45:00+00:00,196.51,196.86,195.58,196.01,70352.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 13:00:00+00:00,196.01,196.66,195.82,196.42,23970.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 13:15:00+00:00,196.42,196.83,196.25,196.67,31638.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 13:30:00+00:00,196.67,197.05,195.88,196.54,37127.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 13:45:00+00:00,196.54,196.94,196.37,196.9,25610.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 14:00:00+00:00,196.9,197.89,196.8,197.73,51263.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 14:15:00+00:00,197.73,198.7,197.29,198.06,71552.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 14:30:00+00:00,198.06,199.37,198.06,198.6,55500.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 14:45:00+00:00,198.6,198.92,198.19,198.81,24145.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 15:00:00+00:00,198.81,198.92,197.39,197.79,63050.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 15:15:00+00:00,197.79,198.52,197.33,197.53,47136.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 15:30:00+00:00,197.53,198.0,196.85,197.8,53791.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 15:45:00+00:00,197.8,198.42,197.61,198.2,32644.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 16:00:00+00:00,198.2,198.73,197.47,197.64,50876.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 16:15:00+00:00,197.64,197.64,196.28,197.25,67111.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 16:30:00+00:00,197.25,197.25,196.04,196.28,43071.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 16:45:00+00:00,196.28,197.51,196.2,197.39,50115.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 17:00:00+00:00,197.39,197.79,196.44,197.1,42094.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 17:15:00+00:00,197.1,198.21,197.1,197.94,54839.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 17:30:00+00:00,197.94,198.45,197.27,198.35,32645.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 17:45:00+00:00,198.35,198.82,198.03,198.77,31945.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 18:00:00+00:00,198.77,199.31,198.29,198.39,58543.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 18:15:00+00:00,198.39,198.98,198.27,198.39,49851.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 18:30:00+00:00,198.39,198.64,198.14,198.32,24560.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 18:45:00+00:00,198.32,198.62,197.8,198.16,28458.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 19:00:00+00:00,198.16,198.66,198.11,198.65,16127.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 19:15:00+00:00,198.65,199.27,198.42,198.77,24958.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 19:30:00+00:00,198.77,199.2,198.2,199.2,20805.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 19:45:00+00:00,199.2,199.44,198.82,199.17,35973.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 20:00:00+00:00,199.17,200.0,199.16,199.32,66760.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 20:15:00+00:00,199.32,200.09,198.65,199.66,40019.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 20:30:00+00:00,199.66,199.69,198.02,198.36,54817.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 20:45:00+00:00,198.36,198.61,197.54,197.93,49323.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 21:00:00+00:00,197.93,198.61,196.56,196.72,77187.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 21:15:00+00:00,196.72,196.75,196.0,196.43,60819.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 21:30:00+00:00,196.43,197.11,196.22,196.44,25786.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 21:45:00+00:00,196.44,196.82,196.15,196.31,26866.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 22:00:00+00:00,196.31,196.55,195.55,195.62,37269.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 22:15:00+00:00,195.62,196.53,195.51,196.5,25133.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 22:30:00+00:00,196.5,197.23,196.07,196.25,26903.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 22:45:00+00:00,196.25,196.99,196.24,196.65,25858.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 23:00:00+00:00,196.65,197.58,196.51,197.42,37283.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 23:15:00+00:00,197.42,197.65,196.74,196.97,30840.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 23:30:00+00:00,196.97,197.65,196.63,197.53,17443.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-25 23:45:00+00:00,197.53,197.76,197.13,197.35,27763.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 00:00:00+00:00,197.35,199.03,197.35,198.89,77830.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 00:15:00+00:00,198.89,199.65,197.69,197.71,68322.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 00:30:00+00:00,197.71,197.85,196.7,197.04,65338.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 00:45:00+00:00,197.04,197.58,196.08,196.63,64976.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 01:00:00+00:00,196.63,198.06,196.47,196.48,74636.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 01:15:00+00:00,196.48,197.58,196.2,197.0,36141.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 01:30:00+00:00,197.0,197.12,196.08,196.17,38298.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 01:45:00+00:00,196.17,197.53,196.17,196.82,30921.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 02:00:00+00:00,196.82,197.48,195.8,197.26,57907.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 02:15:00+00:00,197.26,198.9,197.0,198.65,53035.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 02:30:00+00:00,198.65,198.91,197.85,198.36,43432.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 02:45:00+00:00,198.36,198.39,196.75,196.99,42718.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 03:00:00+00:00,196.99,197.46,196.01,196.21,67358.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 03:15:00+00:00,196.21,196.77,195.61,196.45,60289.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 03:30:00+00:00,196.45,197.28,196.31,197.12,20281.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 03:45:00+00:00,197.12,197.32,196.25,196.52,30917.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 04:00:00+00:00,196.52,196.52,194.59,194.73,98108.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 04:15:00+00:00,194.73,195.56,194.59,195.46,68694.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 04:30:00+00:00,195.46,195.75,194.88,195.58,31212.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 04:45:00+00:00,195.58,195.58,194.77,195.12,18159.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 05:00:00+00:00,195.12,195.44,194.18,194.71,55919.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 05:15:00+00:00,194.71,195.56,194.7,195.29,32716.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 05:30:00+00:00,195.29,195.44,194.18,194.84,72033.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 05:45:00+00:00,194.84,195.13,194.51,194.56,29818.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 06:00:00+00:00,194.56,195.04,194.01,194.79,36539.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 06:15:00+00:00,194.79,195.04,194.27,194.54,23441.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 06:30:00+00:00,194.54,194.55,193.51,194.32,62071.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 06:45:00+00:00,194.32,194.55,193.9,194.07,23029.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 07:00:00+00:00,194.07,194.78,193.54,194.55,34733.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 07:15:00+00:00,194.55,194.64,194.08,194.31,16628.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 07:30:00+00:00,194.31,194.31,193.2,193.73,67183.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 07:45:00+00:00,193.73,193.96,193.32,193.37,33398.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 08:00:00+00:00,193.37,193.78,191.02,191.04,332065.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 08:15:00+00:00,191.04,191.47,189.6,189.89,193180.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 08:30:00+00:00,189.89,190.12,188.44,189.2,222358.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 08:45:00+00:00,189.2,189.93,188.52,189.06,153208.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 09:00:00+00:00,189.06,190.3,188.88,189.95,160811.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 09:15:00+00:00,189.95,189.95,188.91,189.43,60605.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 09:30:00+00:00,189.43,189.86,188.96,189.68,47371.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 09:45:00+00:00,189.68,189.68,189.01,189.44,28535.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 10:00:00+00:00,189.44,189.72,188.78,189.66,52330.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 10:15:00+00:00,189.66,189.85,188.75,189.21,56829.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 10:30:00+00:00,189.21,189.36,188.14,188.56,80244.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 10:45:00+00:00,188.56,189.29,188.37,188.82,44387.2,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 11:00:00+00:00,188.82,189.84,188.76,189.53,84456.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 11:15:00+00:00,189.53,189.63,188.91,189.63,88125.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 11:30:00+00:00,189.63,190.89,189.41,190.06,140625.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 11:45:00+00:00,190.06,190.15,189.56,189.71,43893.3,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 12:00:00+00:00,189.71,189.83,188.59,189.0,62453.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 12:15:00+00:00,189.0,190.03,188.7,189.7,35416.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 12:30:00+00:00,189.7,189.75,189.02,189.38,56140.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 12:45:00+00:00,189.38,189.54,188.69,188.91,47320.0,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 13:00:00+00:00,188.91,188.99,188.03,188.82,128333.4,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 13:15:00+00:00,188.82,189.3,188.59,188.61,41601.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 13:30:00+00:00,188.61,189.05,188.05,188.64,66944.6,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 13:45:00+00:00,188.64,189.24,188.02,189.02,47543.7,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 14:00:00+00:00,189.02,190.07,188.6,189.85,90275.1,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 14:15:00+00:00,189.85,190.14,189.12,189.15,105554.8,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 14:30:00+00:00,189.15,189.24,187.43,188.63,194237.5,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
2024-12-26 14:45:00+00:00,188.63,188.92,187.73,188.53,60785.9,2024-12-16 00:00:00+00:00,224.24,229.04,175.05,180.43,86135087.2,175.05,-0.33913470250679545
