date,open,high,low,close,volume,date_1w,open_1w,high_1w,low_1w,close_1w,volume_1w,extrema_1w,change_1w
2024-12-25 19:15:00+00:00,1.9827,1.9966,1.9827,1.9882,591518.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 19:30:00+00:00,1.9882,1.9906,1.9801,1.9878,410742.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 19:45:00+00:00,1.9878,1.9942,1.9852,1.9869,277604.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 20:00:00+00:00,1.9869,2.0035,1.9869,1.9898,591351.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 20:15:00+00:00,1.9898,1.9941,1.9828,1.9922,394281.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 20:30:00+00:00,1.9922,1.9922,1.968,1.9721,699068.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 20:45:00+00:00,1.9721,1.976,1.9569,1.9652,1042903.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 21:00:00+00:00,1.9652,1.9793,1.9531,1.9554,1143992.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 21:15:00+00:00,1.9554,1.9563,1.9414,1.954,1467698.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 21:30:00+00:00,1.954,1.9691,1.9538,1.9609,594243.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 21:45:00+00:00,1.9609,1.9691,1.9585,1.964,265438.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 22:00:00+00:00,1.964,1.9689,1.9545,1.9563,606832.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 22:15:00+00:00,1.9563,1.966,1.9525,1.9656,243158.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 22:30:00+00:00,1.9656,1.9808,1.9652,1.9707,428025.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 22:45:00+00:00,1.9707,1.9775,1.9664,1.9678,367252.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 23:00:00+00:00,1.9678,1.9829,1.9669,1.9801,460202.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 23:15:00+00:00,1.9801,1.9895,1.9755,1.9786,351507.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 23:30:00+00:00,1.9786,1.9829,1.9747,1.9791,362462.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-25 23:45:00+00:00,1.9791,1.9849,1.9756,1.9798,233220.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 00:00:00+00:00,1.9798,1.9999,1.9758,1.9952,820643.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 00:15:00+00:00,1.9952,2.0089,1.9815,1.9822,1179106.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 00:30:00+00:00,1.9822,1.9835,1.961,1.9666,897164.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 00:45:00+00:00,1.9666,1.9766,1.9555,1.9653,659817.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 01:00:00+00:00,1.9653,1.9833,1.9596,1.9617,1009218.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 01:15:00+00:00,1.9617,1.9761,1.9561,1.9654,527876.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 01:30:00+00:00,1.9654,1.9675,1.9522,1.9551,712138.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 01:45:00+00:00,1.9551,1.9709,1.9546,1.9631,536403.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 02:00:00+00:00,1.9631,1.9634,1.9441,1.9608,800977.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 02:15:00+00:00,1.9608,1.9711,1.9567,1.9641,384911.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 02:30:00+00:00,1.9641,1.9738,1.9585,1.9648,321435.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 02:45:00+00:00,1.9648,1.9653,1.9432,1.9456,744203.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 03:00:00+00:00,1.9456,1.9548,1.9281,1.9377,1882196.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 03:15:00+00:00,1.9377,1.9436,1.9322,1.9424,445719.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 03:30:00+00:00,1.9424,1.9448,1.9367,1.9388,341718.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 03:45:00+00:00,1.9388,1.9406,1.9256,1.9324,673144.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 04:00:00+00:00,1.9324,1.9331,1.9132,1.9209,1496807.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 04:15:00+00:00,1.9209,1.9268,1.9199,1.9245,729717.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 04:30:00+00:00,1.9245,1.9301,1.9191,1.9301,446933.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 04:45:00+00:00,1.9301,1.9301,1.9183,1.9223,264706.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 05:00:00+00:00,1.9223,1.927,1.9105,1.9193,595511.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 05:15:00+00:00,1.9193,1.9268,1.9165,1.9205,595731.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 05:30:00+00:00,1.9205,1.928,1.9178,1.9257,284752.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 05:45:00+00:00,1.9257,1.9293,1.9213,1.9238,200968.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 06:00:00+00:00,1.9238,1.9293,1.9145,1.9284,459760.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 06:15:00+00:00,1.9284,1.9327,1.922,1.9262,302140.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 06:30:00+00:00,1.9262,1.9262,1.9099,1.9207,663299.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 06:45:00+00:00,1.9207,1.9282,1.9166,1.9243,334883.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 07:00:00+00:00,1.9243,1.9304,1.9137,1.9261,522678.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 07:15:00+00:00,1.9261,1.9263,1.9152,1.9172,383400.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 07:30:00+00:00,1.9172,1.9172,1.9031,1.9107,907955.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 07:45:00+00:00,1.9107,1.9189,1.9043,1.9128,386225.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 08:00:00+00:00,1.9128,1.9203,1.8853,1.8862,2160262.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 08:15:00+00:00,1.8862,1.8909,1.8611,1.8663,2690225.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 08:30:00+00:00,1.8663,1.8729,1.8514,1.867,1982230.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 08:45:00+00:00,1.867,1.8825,1.8598,1.87,1055373.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 09:00:00+00:00,1.87,1.8822,1.8679,1.877,921652.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 09:15:00+00:00,1.877,1.877,1.8619,1.8697,476346.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 09:30:00+00:00,1.8697,1.8707,1.8594,1.866,792654.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 09:45:00+00:00,1.866,1.866,1.8572,1.8584,487114.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 10:00:00+00:00,1.8584,1.8586,1.8434,1.8551,1919398.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 10:15:00+00:00,1.8551,1.8678,1.848,1.8619,566722.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 10:30:00+00:00,1.8619,1.8645,1.8495,1.8535,357363.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 10:45:00+00:00,1.8535,1.8641,1.8525,1.8579,341637.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 11:00:00+00:00,1.8579,1.8685,1.8568,1.8621,536147.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 11:15:00+00:00,1.8621,1.8652,1.8578,1.8619,475062.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 11:30:00+00:00,1.8619,1.874,1.8603,1.8611,796712.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 11:45:00+00:00,1.8611,1.8631,1.8554,1.8569,327983.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 12:00:00+00:00,1.8569,1.8569,1.8416,1.8503,1074986.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 12:15:00+00:00,1.8503,1.8656,1.8463,1.8629,415885.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 12:30:00+00:00,1.8629,1.8638,1.8494,1.8564,427566.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 12:45:00+00:00,1.8564,1.8669,1.8529,1.8661,550831.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 13:00:00+00:00,1.8661,1.8686,1.8522,1.8623,496970.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 13:15:00+00:00,1.8623,1.8711,1.8603,1.8608,450730.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 13:30:00+00:00,1.8608,1.866,1.8463,1.855,758509.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 13:45:00+00:00,1.855,1.8656,1.8437,1.8596,486172.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 14:00:00+00:00,1.8596,1.8715,1.8528,1.8687,1045901.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 14:15:00+00:00,1.8687,1.8688,1.8505,1.852,729654.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 14:30:00+00:00,1.852,1.8528,1.8309,1.8451,2020289.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 14:45:00+00:00,1.8451,1.8486,1.8348,1.8433,595268.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 15:00:00+00:00,1.8433,1.8512,1.837,1.8459,755463.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 15:15:00+00:00,1.8459,1.8628,1.8423,1.8544,663169.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 15:30:00+00:00,1.8544,1.8631,1.8404,1.8407,721281.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 15:45:00+00:00,1.8407,1.8521,1.8357,1.8441,507462.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 16:00:00+00:00,1.8441,1.8681,1.8409,1.862,1223064.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 16:15:00+00:00,1.862,1.8783,1.8569,1.8586,658666.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 16:30:00+00:00,1.8586,1.8714,1.8554,1.8707,460650.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 16:45:00+00:00,1.8707,1.8778,1.8673,1.8719,515967.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 17:00:00+00:00,1.8719,1.8733,1.8619,1.8649,508656.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 17:15:00+00:00,1.8649,1.8667,1.8377,1.8412,933227.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 17:30:00+00:00,1.8412,1.8499,1.826,1.8474,1544541.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 17:45:00+00:00,1.8474,1.8531,1.8387,1.8431,591115.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 18:00:00+00:00,1.8431,1.8484,1.8317,1.8443,875375.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 18:15:00+00:00,1.8443,1.8516,1.8433,1.8487,325743.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 18:30:00+00:00,1.8487,1.8546,1.8401,1.8486,347174.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 18:45:00+00:00,1.8486,1.8538,1.8476,1.8506,200122.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 19:00:00+00:00,1.8506,1.8518,1.8381,1.849,389080.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 19:15:00+00:00,1.849,1.8502,1.8374,1.8417,469788.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 19:30:00+00:00,1.8417,1.8423,1.8252,1.8387,786522.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 19:45:00+00:00,1.8387,1.8463,1.8359,1.8407,528300.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 20:00:00+00:00,1.8407,1.8444,1.8335,1.8375,355008.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 20:15:00+00:00,1.8375,1.8402,1.8208,1.8258,880139.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 20:30:00+00:00,1.8258,1.8355,1.8254,1.8315,318433.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 20:45:00+00:00,1.8315,1.8397,1.8217,1.8348,700840.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 21:00:00+00:00,1.8348,1.839,1.8158,1.8208,1161347.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 21:15:00+00:00,1.8208,1.8438,1.8177,1.842,1083457.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 21:30:00+00:00,1.842,1.8462,1.8342,1.8451,557023.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 21:45:00+00:00,1.8451,1.8492,1.8421,1.8459,512337.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 22:00:00+00:00,1.8459,1.8567,1.8456,1.8565,874139.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 22:15:00+00:00,1.8565,1.868,1.854,1.8592,807332.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 22:30:00+00:00,1.8592,1.8594,1.8466,1.8476,495590.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 22:45:00+00:00,1.8476,1.8536,1.8433,1.8439,707565.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 23:00:00+00:00,1.8439,1.8464,1.8192,1.8214,1105685.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 23:15:00+00:00,1.8214,1.8375,1.8208,1.8326,320607.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 23:30:00+00:00,1.8326,1.8392,1.8255,1.8386,335969.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-26 23:45:00+00:00,1.8386,1.8415,1.8325,1.8383,215857.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 00:00:00+00:00,1.8383,1.8518,1.8367,1.8372,391906.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 00:15:00+00:00,1.8372,1.8401,1.8258,1.84,517235.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 00:30:00+00:00,1.84,1.845,1.8263,1.8404,476237.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 00:45:00+00:00,1.8404,1.851,1.837,1.8487,265215.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 01:00:00+00:00,1.8487,1.8562,1.8453,1.8512,353867.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 01:15:00+00:00,1.8512,1.8551,1.8402,1.8459,299315.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 01:30:00+00:00,1.8459,1.864,1.8447,1.8623,675789.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 01:45:00+00:00,1.8623,1.8644,1.8496,1.8522,437163.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 02:00:00+00:00,1.8522,1.8697,1.8472,1.8608,516510.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 02:15:00+00:00,1.8608,1.8683,1.8568,1.8678,495033.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 02:30:00+00:00,1.8678,1.8682,1.8523,1.8528,360214.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 02:45:00+00:00,1.8528,1.854,1.8383,1.8458,299814.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 03:00:00+00:00,1.8458,1.8497,1.8393,1.8496,237896.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 03:15:00+00:00,1.8496,1.8546,1.8434,1.8456,270926.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 03:30:00+00:00,1.8456,1.8603,1.8448,1.8565,331381.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 03:45:00+00:00,1.8565,1.8624,1.8515,1.8533,222213.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 04:00:00+00:00,1.8533,1.8637,1.8519,1.8591,387948.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 04:15:00+00:00,1.8591,1.8662,1.8562,1.8565,300254.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 04:30:00+00:00,1.8565,1.8592,1.8455,1.8474,633005.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 04:45:00+00:00,1.8474,1.8488,1.8317,1.8364,929286.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 05:00:00+00:00,1.8364,1.8398,1.825,1.8262,731210.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 05:15:00+00:00,1.8262,1.8286,1.8186,1.8214,856967.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
2024-12-27 05:30:00+00:00,1.8214,1.8392,1.8205,1.8327,517380.0,2024-12-16 00:00:00+00:00,2.8571,2.9283,1.7239,1.9172,1107508980.0,1.7239,-0.5716486520064604
